27,11,567.70,77.04,96.90,295.72,0.84,-1,-1,-1
27,4,198.49,179.16,26.10,73.24,0.84,-1,-1,-1
27,5,191.48,181.33,21.09,65.14,0.53,-1,-1,-1
27,2,144.95,156.44,44.20,117.74,0.88,-1,-1,-1
27,1,92.78,152.74,44.65,120.77,0.90,-1,-1,-1
27,10,-103.14,-2.70,195.84,492.82,0.71,-1,-1,-1
28,8,462.63,84.26,158.66,321.97,0.94,-1,-1,-1
28,9,327.31,139.72,100.93,184.02,0.88,-1,-1,-1
28,3,238.75,58.23,115.23,331.54,0.93,-1,-1,-1
28,11,567.65,79.76,89.11,298.10,0.84,-1,-1,-1
28,4,199.59,182.02,26.57,72.44,0.85,-1,-1,-1
28,5,192.97,183.55,20.09,65.54,0.44,-1,-1,-1
28,2,145.94,159.53,43.21,116.57,0.89,-1,-1,-1
28,1,95.82,154.98,44.71,121.07,0.89,-1,-1,-1
28,10,-100.11,-8.05,204.94,520.38,0.81,-1,-1,-1
29,8,460.13,83.70,144.28,317.85,0.92,-1,-1,-1
29,9,325.10,139.19,99.69,184.25,0.89,-1,-1,-1
29,3,235.75,58.27,110.09,332.64,0.93,-1,-1,-1
29,11,540.71,80.11,109.77,300.23,0.91,-1,-1,-1
29,4,200.23,180.22,26.79,72.05,0.85,-1,-1,-1
29,5,192.00,180.83,20.45,64.98,0.72,-1,-1,-1
29,2,146.09,156.58,42.59,115.81,0.88,-1,-1,-1
29,1,98.07,153.45,44.80,119.43,0.89,-1,-1,-1
29,10,-92.05,-17.76,200.13,536.42,0.85,-1,-1,-1
30,8,458.51,83.27,132.99,311.48,0.93,-1,-1,-1
30,9,324.71,140.91,99.17,182.67,0.87,-1,-1,-1
30,3,237.20,62.37,107.91,333.14,0.93,-1,-1,-1
30,11,529.96,82.01,124.47,301.34,0.88,-1,-1,-1
30,4,204.22,183.07,27.32,70.94,0.86,-1,-1,-1
30,5,195.46,183.04,21.34,64.47,0.75,-1,-1,-1
30,2,150.17,158.29,42.31,115.65,0.90,-1,-1,-1
30,1,103.47,157.47,44.28,117.51,0.89,-1,-1,-1
30,10,-88.14,-11.51,203.04,533.56,0.85,-1,-1,-1
31,8,456.52,80.44,142.82,316.50,0.93,-1,-1,-1
31,9,331.62,138.17,96.94,180.61,0.91,-1,-1,-1
31,3,237.38,62.66,110.96,333.32,0.93,-1,-1,-1
31,11,526.45,81.37,143.50,292.65,0.87,-1,-1,-1
31,4,212.88,182.78,28.06,70.67,0.84,-1,-1,-1
31,5,204.19,183.64,21.81,63.98,0.63,-1,-1,-1
31,2,159.24,157.39,41.63,115.00,0.90,-1,-1,-1
31,1,114.77,158.99,42.72,116.39,0.88,-1,-1,-1
31,10,-68.74,1.72,195.15,514.47,0.85,-1,-1,-1
32,8,453.78,82.72,150.71,320.04,0.94,-1,-1,-1
32,9,337.06,138.60,90.73,181.36,0.90,-1,-1,-1
32,3,235.93,65.55,113.46,333.24,0.92,-1,-1,-1
32,11,522.72,84.36,151.21,291.69,0.87,-1,-1,-1
32,4,217.48,183.98,26.48,71.78,0.85,-1,-1,-1
32,5,208.74,188.46,21.14,61.00,0.52,-1,-1,-1
32,2,164.63,159.31,41.29,115.05,0.90,-1,-1,-1
32,1,120.96,161.00,42.51,115.50,0.89,-1,-1,-1
32,10,-62.15,5.52,194.25,514.56,0.86,-1,-1,-1
33,8,457.18,85.12,157.94,323.12,0.92,-1,-1,-1
33,9,345.95,137.71,84.20,182.63,0.90,-1,-1,-1
33,3,230.26,62.07,120.94,330.62,0.94,-1,-1,-1
33,11,535.18,84.61,138.00,295.27,0.88,-1,-1,-1
33,4,225.79,181.92,24.90,72.38,0.33,-1,-1,-1
33,5,215.32,186.58,23.19,63.57,0.77,-1,-1,-1
33,2,173.49,159.35,39.54,114.85,0.90,-1,-1,-1
33,1,130.56,159.38,41.88,114.36,0.88,-1,-1,-1
33,10,-52.94,8.01,194.96,509.86,0.86,-1,-1,-1
34,8,458.25,82.94,164.33,327.55,0.91,-1,-1,-1
34,9,352.82,136.52,81.42,182.69,0.91,-1,-1,-1
34,3,235.82,56.69,119.59,328.42,0.94,-1,-1,-1
34,11,553.75,79.31,107.13,300.95,0.86,-1,-1,-1
34,4,232.13,181.29,24.01,69.96,0.81,-1,-1,-1
34,5,221.90,183.93,22.23,63.23,0.70,-1,-1,-1
34,2,181.43,158.30,38.73,112.77,0.91,-1,-1,-1
34,1,139.30,155.79,41.47,114.14,0.89,-1,-1,-1
34,10,-39.32,5.14,191.35,502.44,0.87,-1,-1,-1
35,8,462.99,84.85,162.50,332.14,0.94,-1,-1,-1
35,9,360.72,141.62,81.39,184.05,0.90,-1,-1,-1
35,3,241.95,58.72,124.13,333.49,0.95,-1,-1,-1
35,11,568.06,81.19,94.76,309.73,0.84,-1,-1,-1
35,4,241.22,185.74,23.74,70.48,0.72,-1,-1,-1
35,5,229.73,187.42,22.07,63.71,0.63,-1,-1,-1
35,2,191.02,163.18,37.88,112.17,0.89,-1,-1,-1
35,1,150.12,159.10,40.18,114.63,0.89,-1,-1,-1
35,10,-27.02,6.70,189.49,504.93,0.88,-1,-1,-1
36,8,467.58,79.05,149.21,324.89,0.93,-1,-1,-1
36,9,372.80,138.16,76.07,186.16,0.92,-1,-1,-1
36,3,249.56,54.89,125.07,341.67,0.95,-1,-1,-1
36,11,558.97,79.31,111.14,313.53,0.85,-1,-1,-1
36,4,249.68,177.21,25.17,75.77,0.36,-1,-1,-1
36,5,237.35,184.09,21.73,64.02,0.49,-1,-1,-1
36,2,197.82,159.84,40.40,112.07,0.90,-1,-1,-1
36,1,158.94,157.66,39.32,113.51,0.88,-1,-1,-1
36,10,-20.95,1.00,200.34,514.14,0.88,-1,-1,-1
37,8,472.73,78.65,139.86,325.57,0.92,-1,-1,-1
37,9,377.81,138.73,75.49,188.01,0.90,-1,-1,-1
37,3,254.93,58.27,126.19,344.42,0.95,-1,-1,-1
37,11,559.97,80.72,116.95,315.82,0.83,-1,-1,-1
37,4,254.34,178.97,24.98,76.02,0.67,-1,-1,-1
37,5,242.56,185.81,21.22,64.18,0.25,-1,-1,-1
37,2,204.62,161.13,40.71,112.15,0.89,-1,-1,-1
37,1,165.19,161.01,39.38,113.64,0.87,-1,-1,-1
37,10,-18.57,2.38,210.55,517.65,0.89,-1,-1,-1
38,8,477.54,83.29,138.62,330.04,0.93,-1,-1,-1
38,9,381.41,139.28,76.77,189.10,0.90,-1,-1,-1
38,3,263.70,63.21,126.03,349.50,0.94,-1,-1,-1
38,11,573.62,83.63,108.35,307.01,0.83,-1,-1,-1
38,4,261.03,180.77,26.15,76.99,0.59,-1,-1,-1
38,2,213.66,163.85,39.99,112.12,0.89,-1,-1,-1
38,1,173.37,165.50,39.55,111.09,0.87,-1,-1,-1
38,10,-9.15,7.81,214.26,524.01,0.90,-1,-1,-1
39,8,474.80,82.97,149.83,333.83,0.94,-1,-1,-1
39,9,377.98,135.29,88.23,190.13,0.89,-1,-1,-1
39,3,268.33,61.58,127.80,350.37,0.94,-1,-1,-1
39,11,591.85,79.79,91.99,306.88,0.81,-1,-1,-1
39,4,265.75,182.53,23.58,72.58,0.69,-1,-1,-1
39,2,220.27,161.05,40.14,112.62,0.89,-1,-1,-1
39,1,179.70,162.63,40.28,110.81,0.87,-1,-1,-1
39,10,-5.00,4.77,223.62,531.55,0.91,-1,-1,-1
40,8,479.25,88.70,156.64,333.49,0.93,-1,-1,-1
40,9,375.85,139.66,99.44,189.48,0.90,-1,-1,-1
40,3,272.18,66.87,132.13,349.47,0.94,-1,-1,-1
40,11,590.20,82.34,99.23,312.70,0.79,-1,-1,-1
40,4,272.66,183.67,24.98,75.30,0.27,-1,-1,-1
40,2,229.48,168.08,39.21,109.36,0.89,-1,-1,-1
40,1,191.13,167.92,39.18,108.70,0.83,-1,-1,-1
40,10,3.13,12.49,234.52,522.52,0.90,-1,-1,-1
41,8,483.76,86.08,153.94,341.35,0.93,-1,-1,-1
41,9,373.86,139.79,106.47,193.43,0.86,-1,-1,-1
41,3,271.92,62.70,133.77,356.80,0.94,-1,-1,-1
41,11,598.18,80.37,93.19,317.56,0.77,-1,-1,-1
41,4,273.66,179.01,25.74,80.00,0.38,-1,-1,-1
41,2,231.69,168.68,37.83,108.92,0.87,-1,-1,-1
41,1,193.10,165.80,39.37,112.24,0.74,-1,-1,-1
41,10,8.59,7.78,233.10,529.00,0.90,-1,-1,-1
42,8,486.56,79.74,140.84,335.98,0.93,-1,-1,-1
42,9,387.77,139.37,99.15,195.04,0.80,-1,-1,-1
42,3,276.89,56.93,133.64,352.13,0.95,-1,-1,-1
42,11,599.27,76.18,96.77,315.69,0.82,-1,-1,-1
42,2,239.07,167.63,36.19,108.99,0.86,-1,-1,-1
42,1,198.92,163.31,41.71,117.34,0.25,-1,-1,-1
42,10,12.66,1.59,236.21,528.16,0.88,-1,-1,-1
43,8,480.13,79.54,140.29,335.82,0.93,-1,-1,-1
43,9,387.14,141.41,96.03,196.36,0.81,-1,-1,-1
43,3,278.79,55.93,130.31,349.52,0.94,-1,-1,-1
43,11,578.59,78.27,119.60,309.15,0.84,-1,-1,-1
43,2,241.38,168.66,36.44,108.84,0.88,-1,-1,-1
43,1,199.12,164.25,44.41,119.76,0.27,-1,-1,-1
43,10,11.90,-1.25,238.81,533.87,0.89,-1,-1,-1
44,8,477.66,86.70,149.65,340.22,0.91,-1,-1,-1
44,9,381.01,145.59,98.59,197.98,0.84,-1,-1,-1
44,3,277.74,58.67,126.86,354.23,0.94,-1,-1,-1
44,11,575.89,85.05,118.03,307.63,0.86,-1,-1,-1
44,2,241.90,171.73,37.43,109.28,0.89,-1,-1,-1
44,1,202.24,170.96,41.23,115.75,0.13,-1,-1,-1
44,10,7.83,4.81,246.85,536.01,0.88,-1,-1,-1
45,8,473.84,87.97,155.53,343.32,0.92,-1,-1,-1
45,9,378.61,143.52,91.72,197.62,0.86,-1,-1,-1
45,3,278.04,56.09,118.80,359.09,0.94,-1,-1,-1
45,11,574.30,86.13,109.31,308.56,0.85,-1,-1,-1
45,2,239.33,168.41,37.28,110.28,0.89,-1,-1,-1
45,1,201.31,170.29,38.93,110.24,0.51,-1,-1,-1
45,10,0.65,4.66,249.71,535.22,0.87,-1,-1,-1
46,8,466.63,88.17,158.18,345.81,0.90,-1,-1,-1
46,9,382.31,140.81,84.38,195.57,0.87,-1,-1,-1
46,3,278.72,54.46,111.24,364.48,0.93,-1,-1,-1
46,11,579.81,84.70,98.14,315.00,0.86,-1,-1,-1
46,2,237.78,166.84,37.56,109.62,0.90,-1,-1,-1
46,1,199.25,168.89,38.06,109.67,0.59,-1,-1,-1
46,10,-6.57,-0.02,255.73,537.60,0.89,-1,-1,-1
47,8,462.48,87.96,154.23,346.49,0.91,-1,-1,-1
47,9,385.19,139.97,83.43,195.03,0.88,-1,-1,-1
47,3,277.10,55.78,110.85,365.70,0.94,-1,-1,-1
47,11,584.94,82.02,92.93,320.26,0.85,-1,-1,-1
47,2,238.97,167.69,37.38,109.14,0.90,-1,-1,-1
47,1,200.74,168.28,35.84,110.64,0.12,-1,-1,-1
47,10,-3.29,0.54,254.27,542.49,0.89,-1,-1,-1
48,8,461.00,85.69,139.87,338.78,0.91,-1,-1,-1
48,9,393.22,140.30,78.27,195.87,0.86,-1,-1,-1
48,3,271.95,56.97,115.02,367.08,0.93,-1,-1,-1
48,11,580.94,79.83,99.35,326.99,0.83,-1,-1,-1
48,2,241.31,168.72,37.92,109.08,0.88,-1,-1,-1
48,10,-2.23,-3.00,253.62,549.31,0.90,-1,-1,-1
49,8,456.75,80.41,122.54,333.62,0.92,-1,-1,-1
49,9,396.66,138.18,72.91,195.91,0.87,-1,-1,-1
49,3,263.77,50.55,117.63,370.72,0.93,-1,-1,-1
49,11,561.77,79.97,114.52,327.53,0.84,-1,-1,-1
49,2,240.16,164.24,37.79,108.70,0.87,-1,-1,-1
49,10,1.88,-17.69,244.95,559.21,0.90,-1,-1,-1
50,8,442.75,79.35,127.77,333.61,0.93,-1,-1,-1
50,9,396.16,138.09,73.50,196.42,0.86,-1,-1,-1
50,3,255.88,44.30,124.76,368.39,0.94,-1,-1,-1
50,11,546.95,80.38,127.32,328.80,0.83,-1,-1,-1
50,2,240.35,161.80,38.12,107.61,0.88,-1,-1,-1
50,10,16.43,-23.16,233.64,566.30,0.89,-1,-1,-1
51,8,432.23,84.03,135.55,335.18,0.93,-1,-1,-1
51,9,392.15,139.71,80.97,198.04,0.88,-1,-1,-1
51,3,254.45,42.95,133.69,365.65,0.95,-1,-1,-1
51,11,542.86,81.96,135.58,318.55,0.85,-1,-1,-1
51,2,245.66,163.69,40.49,108.92,0.81,-1,-1,-1
51,10,25.13,-20.05,236.28,574.70,0.89,-1,-1,-1
52,8,433.06,84.02,139.30,335.38,0.93,-1,-1,-1
52,9,392.79,136.21,85.06,200.65,0.87,-1,-1,-1
52,3,257.97,40.48,139.55,366.71,0.95,-1,-1,-1
52,11,540.74,77.72,142.52,317.15,0.85,-1,-1,-1
52,2,251.59,163.51,39.46,108.39,0.72,-1,-1,-1
52,10,23.53,-17.04,250.95,577.49,0.89,-1,-1,-1
53,8,435.16,84.29,132.48,337.84,0.92,-1,-1,-1
53,9,393.18,135.76,89.40,198.66,0.87,-1,-1,-1
53,3,264.81,39.00,133.69,372.50,0.94,-1,-1,-1
53,11,549.71,77.08,130.27,325.89,0.87,-1,-1,-1
53,2,256.91,162.46,38.34,110.11,0.52,-1,-1,-1
53,10,24.39,-16.39,252.22,578.46,0.88,-1,-1,-1
54,8,424.45,74.62,135.50,331.28,0.92,-1,-1,-1
54,9,388.67,127.18,92.25,197.44,0.87,-1,-1,-1
54,3,266.13,31.84,131.99,377.41,0.94,-1,-1,-1
54,11,562.02,68.12,115.71,329.24,0.87,-1,-1,-1
54,10,14.56,-26.55,268.47,584.43,0.88,-1,-1,-1
55,8,435.71,73.80,118.89,325.47,0.93,-1,-1,-1
55,9,395.00,125.29,86.71,198.57,0.83,-1,-1,-1
55,3,270.06,31.73,126.46,381.02,0.94,-1,-1,-1
55,11,546.43,68.50,124.20,328.19,0.89,-1,-1,-1
55,10,28.60,-35.14,260.59,587.46,0.88,-1,-1,-1
56,8,431.40,71.84,128.80,332.10,0.89,-1,-1,-1
56,9,403.39,125.96,80.92,200.36,0.82,-1,-1,-1
56,3,274.61,32.57,125.95,386.94,0.94,-1,-1,-1
56,11,531.77,68.67,149.56,315.37,0.88,-1,-1,-1
56,10,26.21,-38.72,272.67,588.53,0.89,-1,-1,-1
57,8,431.77,76.42,135.27,336.60,0.89,-1,-1,-1
57,9,410.64,131.22,76.61,202.36,0.79,-1,-1,-1
57,3,277.23,37.16,125.92,390.22,0.93,-1,-1,-1
57,11,527.16,71.03,159.72,314.33,0.89,-1,-1,-1
57,10,14.02,-39.47,290.28,601.23,0.89,-1,-1,-1
58,8,429.86,78.48,146.13,339.71,0.88,-1,-1,-1
58,9,416.01,132.64,74.91,205.50,0.82,-1,-1,-1
58,3,276.46,36.56,128.76,395.52,0.93,-1,-1,-1
58,11,529.81,71.25,153.34,319.97,0.90,-1,-1,-1
58,10,12.11,-44.45,297.20,617.49,0.88,-1,-1,-1
59,8,432.80,78.36,142.84,342.41,0.88,-1,-1,-1
59,9,416.48,132.61,71.12,205.79,0.84,-1,-1,-1
59,3,273.92,34.28,130.13,393.11,0.92,-1,-1,-1
59,11,531.97,70.15,146.63,323.56,0.90,-1,-1,-1
59,10,-0.40,-51.66,310.91,638.39,0.89,-1,-1,-1
60,8,431.79,84.60,137.43,336.49,0.89,-1,-1,-1
60,9,412.66,138.02,70.01,201.84,0.84,-1,-1,-1
60,3,267.66,40.57,134.89,381.80,0.93,-1,-1,-1
60,11,532.62,75.23,129.22,324.98,0.91,-1,-1,-1
60,10,-1.48,-32.95,313.52,630.67,0.88,-1,-1,-1
61,8,427.47,86.26,132.78,325.94,0.90,-1,-1,-1
61,9,410.25,137.63,70.43,200.52,0.82,-1,-1,-1
61,3,264.51,39.51,134.78,382.41,0.92,-1,-1,-1
61,11,534.74,76.48,120.04,329.82,0.91,-1,-1,-1
61,10,1.10,-31.15,308.09,628.98,0.89,-1,-1,-1
62,8,414.60,80.11,131.70,325.61,0.89,-1,-1,-1
62,9,404.10,131.63,73.15,201.74,0.82,-1,-1,-1
62,3,258.02,32.14,133.21,390.28,0.92,-1,-1,-1
62,11,528.35,71.11,122.06,335.66,0.90,-1,-1,-1
62,10,5.75,-43.89,298.58,636.18,0.89,-1,-1,-1
63,8,408.98,76.82,124.02,329.63,0.92,-1,-1,-1
63,9,390.20,128.60,80.13,198.33,0.83,-1,-1,-1
63,3,240.91,27.93,140.52,402.20,0.90,-1,-1,-1
63,11,513.54,69.54,129.06,341.17,0.92,-1,-1,-1
63,10,1.25,-56.08,298.71,648.31,0.89,-1,-1,-1
64,8,397.88,88.41,123.33,331.41,0.93,-1,-1,-1
64,9,389.33,138.34,74.02,199.46,0.83,-1,-1,-1
64,3,226.42,36.00,143.31,410.82,0.90,-1,-1,-1
64,11,505.65,80.08,126.84,342.45,0.93,-1,-1,-1
64,10,15.34,-55.35,276.73,650.68,0.90,-1,-1,-1
65,8,391.94,93.08,121.11,332.24,0.93,-1,-1,-1
65,9,388.70,142.97,72.11,195.62,0.84,-1,-1,-1
65,3,230.72,42.61,130.68,408.14,0.92,-1,-1,-1
65,11,503.75,83.57,120.97,342.22,0.92,-1,-1,-1
65,10,22.32,-52.28,267.16,652.90,0.92,-1,-1,-1
66,8,392.15,93.57,119.05,333.67,0.92,-1,-1,-1
66,9,388.78,144.95,75.91,197.16,0.84,-1,-1,-1
