11,5,298.44,186.65,24.34,79.08,0.82,-1,-1,-1
11,6,283.75,196.73,23.93,69.02,0.86,-1,-1,-1
11,7,256.61,199.69,24.87,66.91,0.84,-1,-1,-1
11,3,322.93,205.92,17.54,46.08,0.63,-1,-1,-1
11,15,149.05,193.20,24.87,75.60,0.75,-1,-1,-1
11,16,444.60,195.75,36.00,69.60,0.74,-1,-1,-1
12,1,179.83,146.96,94.38,209.24,0.91,-1,-1,-1
12,2,61.35,135.20,89.68,230.95,0.88,-1,-1,-1
12,4,317.22,201.56,24.18,69.01,0.80,-1,-1,-1
12,5,310.86,189.19,24.69,79.36,0.79,-1,-1,-1
12,6,295.92,199.52,24.15,69.32,0.86,-1,-1,-1
12,7,268.72,202.75,25.23,66.70,0.86,-1,-1,-1
12,3,333.67,208.24,17.90,46.56,0.70,-1,-1,-1
12,15,161.78,196.07,24.77,75.14,0.76,-1,-1,-1
12,17,382.50,217.80,13.20,33.30,0.73,-1,-1,-1
13,1,185.27,145.85,95.12,212.43,0.91,-1,-1,-1
13,2,63.96,133.83,90.36,234.93,0.88,-1,-1,-1
13,4,322.43,201.28,24.46,68.82,0.84,-1,-1,-1
13,5,315.69,188.68,24.30,79.30,0.78,-1,-1,-1
13,6,301.42,199.08,23.94,69.70,0.86,-1,-1,-1
13,7,274.51,202.58,25.27,66.88,0.86,-1,-1,-1
13,3,337.46,205.99,18.38,48.78,0.63,-1,-1,-1
13,15,166.61,195.64,24.86,75.50,0.74,-1,-1,-1
13,17,388.31,217.75,13.22,33.56,0.66,-1,-1,-1
14,1,196.14,143.93,96.76,216.03,0.90,-1,-1,-1
14,2,74.00,133.32,91.44,236.99,0.89,-1,-1,-1
14,4,335.12,200.36,24.29,69.24,0.81,-1,-1,-1
14,5,327.61,187.37,25.10,80.19,0.83,-1,-1,-1
14,6,313.32,197.89,23.69,69.97,0.86,-1,-1,-1
14,7,286.43,201.35,24.69,67.47,0.85,-1,-1,-1
14,3,349.44,204.88,17.86,48.56,0.42,-1,-1,-1
14,15,178.42,195.89,25.44,74.88,0.72,-1,-1,-1
14,17,400.19,216.29,13.73,33.82,0.65,-1,-1,-1
15,1,204.79,143.29,99.38,220.91,0.91,-1,-1,-1
15,2,82.10,134.60,90.73,239.27,0.90,-1,-1,-1
15,4,345.83,201.73,24.92,69.91,0.82,-1,-1,-1
15,5,337.85,187.68,25.26,80.22,0.77,-1,-1,-1
15,6,323.51,198.21,24.30,71.01,0.85,-1,-1,-1
15,7,296.80,201.71,24.56,68.21,0.85,-1,-1,-1
15,3,358.32,206.21,18.38,48.95,0.31,-1,-1,-1
15,15,188.80,196.68,25.10,74.99,0.77,-1,-1,-1
15,18,103.20,124.80,74.70,217.20,0.83,-1,-1,-1
15,19,182.55,197.10,25.20,72.00,0.71,-1,-1,-1
16,1,208.14,139.71,101.80,224.17,0.93,-1,-1,-1
16,2,82.93,130.72,93.07,242.86,0.88,-1,-1,-1
16,4,351.04,198.07,26.29,71.16,0.83,-1,-1,-1
16,5,343.90,184.92,24.45,81.41,0.81,-1,-1,-1
16,6,328.73,196.43,23.66,70.00,0.84,-1,-1,-1
16,7,301.50,199.23,24.25,68.10,0.86,-1,-1,-1
16,15,189.26,193.20,26.84,75.27,0.81,-1,-1,-1
16,18,103.09,121.44,78.13,219.43,0.82,-1,-1,-1
17,1,210.78,137.06,105.57,229.17,0.92,-1,-1,-1
17,2,83.27,126.86,95.40,249.12,0.90,-1,-1,-1
17,4,356.75,196.30,26.42,72.36,0.75,-1,-1,-1
17,5,348.58,183.89,24.96,82.40,0.78,-1,-1,-1
17,6,332.70,192.84,24.65,73.21,0.83,-1,-1,-1
17,7,305.17,197.50,24.46,69.22,0.84,-1,-1,-1
17,15,190.50,192.88,26.43,73.66,0.72,-1,-1,-1
17,18,105.51,117.56,78.50,224.88,0.84,-1,-1,-1
17,20,196.95,192.75,24.30,75.00,0.71,-1,-1,-1
18,1,212.06,136.18,111.78,233.98,0.93,-1,-1,-1
18,2,82.88,125.07,98.35,254.56,0.91,-1,-1,-1
18,4,363.68,197.23,24.12,70.72,0.68,-1,-1,-1
18,5,353.10,183.52,24.78,82.85,0.77,-1,-1,-1
18,6,336.99,192.02,24.65,74.49,0.79,-1,-1,-1
18,7,309.79,197.48,25.76,69.96,0.85,-1,-1,-1
18,15,197.09,192.56,26.49,75.08,0.78,-1,-1,-1
18,18,106.19,115.69,81.74,230.21,0.87,-1,-1,-1
19,1,212.77,131.76,112.56,239.27,0.93,-1,-1,-1
19,2,80.03,119.01,99.95,260.76,0.91,-1,-1,-1
19,4,365.89,195.34,23.52,68.37,0.75,-1,-1,-1
19,5,353.79,180.72,24.99,82.51,0.78,-1,-1,-1
19,6,338.57,188.53,24.53,76.63,0.80,-1,-1,-1
19,7,311.25,194.95,25.75,69.91,0.86,-1,-1,-1
19,15,198.08,189.11,25.37,75.28,0.72,-1,-1,-1
19,18,105.65,110.78,81.16,233.05,0.86,-1,-1,-1
19,21,44.62,188.85,28.05,71.40,0.73,-1,-1,-1
19,22,195.00,190.20,24.00,72.60,0.72,-1,-1,-1
20,1,212.07,127.05,118.08,245.71,0.93,-1,-1,-1
20,2,73.69,111.71,102.72,270.03,0.91,-1,-1,-1
20,4,367.18,190.78,24.09,71.48,0.33,-1,-1,-1
20,5,353.33,179.05,25.81,85.31,0.72,-1,-1,-1
20,6,338.04,185.71,25.24,84.47,0.79,-1,-1,-1
20,7,312.51,193.74,24.50,70.47,0.44,-1,-1,-1
20,15,193.99,187.04,25.54,74.53,0.74,-1,-1,-1
20,18,100.33,105.83,83.81,238.70,0.86,-1,-1,-1
20,21,42.85,184.55,27.34,73.64,0.78,-1,-1,-1
21,1,211.74,125.20,118.77,251.59,0.93,-1,-1,-1
21,2,68.37,108.50,106.37,277.85,0.91,-1,-1,-1
21,4,369.70,191.45,24.34,69.24,0.19,-1,-1,-1
21,5,355.62,180.87,26.57,86.31,0.62,-1,-1,-1
21,6,339.73,187.55,24.78,80.56,0.64,-1,-1,-1
21,7,313.88,195.80,22.05,69.84,0.26,-1,-1,-1
21,15,193.98,187.35,26.46,75.42,0.78,-1,-1,-1
21,18,96.17,104.21,86.98,244.74,0.87,-1,-1,-1
21,21,41.70,184.56,28.11,74.05,0.80,-1,-1,-1
22,1,212.39,121.14,119.06,258.10,0.93,-1,-1,-1
22,2,65.27,103.74,109.74,285.83,0.92,-1,-1,-1
22,4,372.66,187.04,26.51,74.98,0.21,-1,-1,-1
22,5,358.72,185.41,25.39,77.26,0.44,-1,-1,-1
22,6,343.99,186.76,25.48,77.45,0.33,-1,-1,-1
22,7,316.59,188.77,24.99,75.78,0.50,-1,-1,-1
22,15,195.26,185.24,27.48,76.18,0.79,-1,-1,-1
22,18,94.90,100.77,88.69,248.89,0.88,-1,-1,-1
22,21,43.59,183.09,27.84,73.95,0.80,-1,-1,-1
23,1,216.36,122.61,117.14,263.81,0.92,-1,-1,-1
23,2,64.48,105.40,112.64,292.93,0.91,-1,-1,-1
23,4,375.49,190.25,29.34,79.07,0.32,-1,-1,-1
23,5,363.35,189.95,27.81,79.49,0.37,-1,-1,-1
23,6,346.91,192.01,26.63,77.31,0.41,-1,-1,-1
23,7,316.15,189.70,27.98,81.90,0.44,-1,-1,-1
23,15,198.36,189.17,28.56,76.33,0.79,-1,-1,-1
23,18,96.18,102.25,90.32,254.32,0.87,-1,-1,-1
23,21,46.60,187.59,28.75,73.79,0.78,-1,-1,-1
24,1,217.91,120.09,117.70,270.32,0.92,-1,-1,-1
24,2,63.70,104.09,114.42,297.99,0.91,-1,-1,-1
24,4,382.00,189.28,28.18,76.79,0.38,-1,-1,-1
24,5,365.09,190.57,27.15,75.46,0.40,-1,-1,-1
24,6,349.70,192.27,26.28,73.69,0.26,-1,-1,-1
24,7,315.87,189.13,28.03,80.46,0.39,-1,-1,-1
24,15,201.66,189.10,27.78,75.41,0.78,-1,-1,-1
24,18,97.14,100.23,92.22,258.36,0.88,-1,-1,-1
24,21,50.15,187.15,29.18,74.21,0.41,-1,-1,-1
25,1,222.18,119.11,118.63,278.29,0.91,-1,-1,-1
25,2,60.23,103.58,118.81,306.37,0.92,-1,-1,-1
25,4,387.06,194.13,27.67,74.52,0.22,-1,-1,-1
25,5,368.56,194.20,27.27,76.67,0.24,-1,-1,-1
25,6,353.39,190.31,26.55,78.87,0.27,-1,-1,-1
25,7,317.67,192.50,28.82,80.10,0.56,-1,-1,-1
25,15,209.50,190.70,25.89,75.95,0.73,-1,-1,-1
25,18,98.71,99.56,92.07,264.04,0.87,-1,-1,-1
26,1,223.81,115.79,119.19,284.97,0.92,-1,-1,-1
26,2,57.58,100.44,120.04,313.33,0.92,-1,-1,-1
26,4,390.81,192.09,26.40,74.16,0.36,-1,-1,-1
26,5,372.36,192.15,26.24,74.23,0.45,-1,-1,-1
26,6,351.55,192.27,25.99,73.61,0.46,-1,-1,-1
26,7,317.19,190.01,28.84,80.21,0.29,-1,-1,-1
26,15,211.49,190.16,26.12,78.08,0.70,-1,-1,-1
26,18,96.19,97.25,93.20,268.46,0.88,-1,-1,-1
27,1,226.87,111.18,119.88,293.08,0.93,-1,-1,-1
27,2,53.75,94.97,123.84,323.77,0.93,-1,-1,-1
27,4,393.48,187.60,26.83,77.52,0.43,-1,-1,-1
27,5,376.67,188.68,26.36,76.69,0.51,-1,-1,-1
27,6,356.09,192.35,25.87,69.74,0.33,-1,-1,-1
27,7,312.92,184.71,32.07,84.49,0.23,-1,-1,-1
27,15,213.90,188.53,25.90,77.24,0.61,-1,-1,-1
27,18,93.41,93.31,96.16,274.11,0.88,-1,-1,-1
28,1,230.00,108.51,120.98,300.33,0.92,-1,-1,-1
28,2,53.13,92.90,126.03,331.38,0.93,-1,-1,-1
28,4,397.15,187.67,26.24,72.75,0.16,-1,-1,-1
28,5,382.94,186.51,27.25,78.65,0.48,-1,-1,-1
28,6,361.33,189.31,26.67,73.75,0.21,-1,-1,-1
28,7,316.20,185.53,31.08,82.44,0.40,-1,-1,-1
28,15,220.74,190.24,26.07,78.35,0.12,-1,-1,-1
28,18,93.91,91.93,97.88,279.47,0.89,-1,-1,-1
29,1,232.91,102.27,123.08,310.02,0.92,-1,-1,-1
29,2,49.62,87.44,130.45,340.95,0.93,-1,-1,-1
29,4,400.67,186.32,25.68,71.91,0.38,-1,-1,-1
29,5,384.92,177.66,28.46,85.04,0.75,-1,-1,-1
29,6,365.05,183.35,26.67,77.00,0.32,-1,-1,-1
29,7,321.55,181.86,31.88,84.44,0.51,-1,-1,-1
29,15,224.07,186.13,26.80,78.47,0.36,-1,-1,-1
29,18,94.56,86.09,98.65,286.05,0.87,-1,-1,-1
30,1,233.68,99.89,125.33,318.28,0.92,-1,-1,-1
30,2,45.38,83.53,134.00,351.05,0.93,-1,-1,-1
30,4,401.88,187.96,25.72,76.61,0.77,-1,-1,-1
30,5,385.57,175.20,28.74,90.48,0.78,-1,-1,-1
30,6,367.40,181.79,28.09,85.47,0.65,-1,-1,-1
30,7,322.66,182.74,31.98,87.68,0.33,-1,-1,-1
30,15,225.11,182.72,28.11,81.05,0.36,-1,-1,-1
30,18,93.01,83.96,100.07,289.48,0.89,-1,-1,-1
31,1,236.69,96.87,127.86,325.81,0.93,-1,-1,-1
31,2,42.07,81.91,137.80,357.35,0.92,-1,-1,-1
31,4,404.11,188.08,26.08,78.13,0.81,-1,-1,-1
31,5,389.99,174.42,29.16,91.27,0.82,-1,-1,-1
31,6,373.84,181.91,26.97,84.72,0.79,-1,-1,-1
31,15,227.55,181.51,28.93,83.59,0.32,-1,-1,-1
31,18,94.51,80.94,100.19,294.58,0.88,-1,-1,-1
31,17,460.80,205.21,15.60,38.99,0.81,-1,-1,-1
32,1,241.75,93.41,131.72,336.03,0.94,-1,-1,-1
32,2,42.58,79.19,141.00,366.98,0.93,-1,-1,-1
32,4,408.75,188.59,27.05,80.68,0.85,-1,-1,-1
32,5,397.80,174.34,28.19,92.13,0.82,-1,-1,-1
32,6,380.88,183.50,26.98,83.53,0.82,-1,-1,-1
32,15,232.79,183.28,29.29,81.44,0.25,-1,-1,-1
32,18,98.69,78.99,100.91,300.91,0.88,-1,-1,-1
32,17,466.62,206.12,16.03,39.11,0.73,-1,-1,-1
33,1,247.97,86.37,138.21,344.16,0.93,-1,-1,-1
33,2,47.16,71.58,144.68,377.77,0.94,-1,-1,-1
33,4,418.01,184.40,28.05,82.54,0.86,-1,-1,-1
33,5,407.61,170.34,28.08,91.36,0.82,-1,-1,-1
33,6,391.15,179.41,26.84,84.32,0.84,-1,-1,-1
33,15,240.79,174.81,28.71,82.83,0.31,-1,-1,-1
33,18,105.00,73.86,103.01,308.49,0.89,-1,-1,-1
33,17,476.69,201.89,16.29,39.60,0.56,-1,-1,-1
33,23,360.00,186.30,27.00,77.10,0.84,-1,-1,-1
34,1,254.93,85.27,144.37,353.48,0.93,-1,-1,-1
34,2,51.34,70.33,147.42,386.47,0.93,-1,-1,-1
34,4,426.38,185.23,28.79,83.43,0.86,-1,-1,-1
34,5,415.82,171.30,27.99,92.38,0.83,-1,-1,-1
34,6,399.57,180.59,27.13,84.60,0.86,-1,-1,-1
34,18,107.40,73.09,108.94,312.37,0.89,-1,-1,-1
34,17,484.46,202.34,17.54,41.48,0.78,-1,-1,-1
34,23,368.06,187.81,27.61,77.39,0.84,-1,-1,-1
35,1,261.46,85.04,152.56,363.13,0.93,-1,-1,-1
35,2,57.39,69.31,147.90,394.47,0.94,-1,-1,-1
35,4,434.78,188.03,29.30,84.05,0.85,-1,-1,-1
35,5,423.95,174.05,28.97,93.07,0.86,-1,-1,-1
35,6,408.35,182.80,27.08,85.59,0.86,-1,-1,-1
35,18,113.20,73.49,110.04,317.28,0.88,-1,-1,-1
35,17,493.41,204.28,18.33,44.18,0.78,-1,-1,-1
35,23,376.24,190.27,28.12,78.22,0.83,-1,-1,-1
36,1,272.47,78.12,157.67,374.58,0.94,-1,-1,-1
36,2,64.88,66.09,151.04,403.63,0.93,-1,-1,-1
36,4,446.66,185.52,29.20,85.01,0.85,-1,-1,-1
36,5,435.91,171.46,29.44,94.06,0.83,-1,-1,-1
36,6,419.57,180.08,27.55,86.71,0.86,-1,-1,-1
36,18,123.25,69.01,109.21,321.82,0.88,-1,-1,-1
36,17,505.52,200.70,19.07,45.20,0.73,-1,-1,-1
36,23,387.27,187.62,28.33,79.36,0.83,-1,-1,-1
37,1,274.25,74.78,164.40,382.49,0.93,-1,-1,-1
37,2,65.70,62.33,152.73,410.77,0.93,-1,-1,-1
37,4,450.44,185.92,29.81,84.44,0.85,-1,-1,-1
37,5,438.95,170.66,30.28,95.84,0.85,-1,-1,-1
37,6,422.73,180.20,28.01,86.58,0.86,-1,-1,-1
37,18,124.98,65.82,109.14,326.13,0.88,-1,-1,-1
37,17,509.07,199.90,19.28,46.09,0.75,-1,-1,-1
37,23,390.84,187.62,28.73,79.60,0.82,-1,-1,-1
37,15,263.14,184.70,27.94,77.69,0.74,-1,-1,-1
38,1,277.94,72.91,172.35,392.54,0.94,-1,-1,-1
38,2,66.29,60.20,155.30,421.71,0.93,-1,-1,-1
38,4,455.99,188.09,30.43,85.06,0.85,-1,-1,-1
38,5,444.60,172.59,29.80,95.20,0.84,-1,-1,-1
38,6,428.02,182.37,28.18,87.18,0.86,-1,-1,-1
38,18,127.91,65.98,111.44,330.64,0.89,-1,-1,-1
38,17,514.19,202.63,19.36,45.68,0.63,-1,-1,-1
38,23,395.67,188.73,28.42,81.02,0.74,-1,-1,-1
38,15,265.53,187.06,27.49,77.84,0.79,-1,-1,-1
39,1,279.63,67.04,180.48,401.90,0.95,-1,-1,-1
39,2,63.88,52.16,159.45,433.96,0.94,-1,-1,-1
39,4,460.13,186.40,31.09,84.90,0.86,-1,-1,-1
39,5,448.57,170.72,30.05,96.32,0.85,-1,-1,-1
39,6,432.44,181.59,27.10,85.80,0.85,-1,-1,-1
39,18,128.32,61.80,113.03,335.70,0.90,-1,-1,-1
39,17,517.61,199.08,22.15,56.54,0.65,-1,-1,-1
39,23,398.94,186.09,30.04,82.77,0.69,-1,-1,-1
39,15,267.84,185.82,27.38,77.30,0.79,-1,-1,-1
40,1,282.68,64.95,186.71,411.55,0.94,-1,-1,-1
40,2,63.29,50.65,162.85,443.05,0.93,-1,-1,-1
40,4,464.17,187.13,30.95,86.42,0.85,-1,-1,-1
40,5,452.95,172.35,29.75,95.74,0.85,-1,-1,-1
40,6,436.23,182.40,27.49,87.10,0.85,-1,-1,-1
40,18,130.03,62.39,113.62,339.28,0.90,-1,-1,-1
40,17,521.09,200.06,23.94,62.18,0.59,-1,-1,-1
40,23,403.36,186.81,29.39,83.82,0.40,-1,-1,-1
40,15,270.75,187.90,27.95,78.40,0.80,-1,-1,-1
41,1,282.17,60.05,193.52,424.41,0.94,-1,-1,-1
41,2,58.46,47.28,168.08,454.64,0.93,-1,-1,-1
41,4,467.96,187.09,30.44,85.24,0.81,-1,-1,-1
41,5,454.89,172.52,29.18,96.31,0.77,-1,-1,-1
41,6,437.53,181.56,27.98,88.58,0.83,-1,-1,-1
41,18,128.61,60.63,114.99,344.15,0.90,-1,-1,-1
41,17,523.04,200.57,24.26,61.60,0.40,-1,-1,-1
41,23,405.12,186.62,29.06,84.82,0.38,-1,-1,-1
41,15,271.75,188.13,28.32,79.24,0.80,-1,-1,-1
42,1,277.99,53.44,197.41,435.48,0.94,-1,-1,-1
42,2,47.92,42.04,172.87,462.10,0.93,-1,-1,-1
42,4,466.19,186.12,30.01,82.55,0.79,-1,-1,-1
42,5,452.06,173.62,27.91,91.74,0.28,-1,-1,-1
42,6,434.05,179.77,28.75,87.71,0.80,-1,-1,-1
42,18,120.13,55.15,118.93,351.10,0.89,-1,-1,-1
42,17,519.88,200.45,21.08,55.50,0.39,-1,-1,-1
42,15,267.26,186.03,28.67,78.94,0.81,-1,-1,-1
43,1,276.06,50.28,202.89,446.13,0.95,-1,-1,-1
43,2,39.59,35.25,179.53,478.72,0.93,-1,-1,-1
43,4,464.88,188.08,28.56,79.31,0.78,-1,-1,-1
43,5,453.65,179.25,26.97,88.31,0.12,-1,-1,-1
43,6,432.73,181.58,28.54,87.73,0.71,-1,-1,-1
43,18,115.77,52.14,121.09,356.08,0.89,-1,-1,-1
43,15,265.28,186.17,28.31,79.42,0.82,-1,-1,-1
44,1,276.29,46.87,209.74,459.07,0.94,-1,-1,-1
44,2,33.73,30.27,186.29,485.92,0.93,-1,-1,-1
44,4,468.79,190.03,26.19,75.35,0.74,-1,-1,-1
44,6,434.76,185.40,28.25,84.06,0.25,-1,-1,-1
44,18,113.82,49.58,123.70,362.13,0.89,-1,-1,-1
44,15,266.07,186.28,28.36,79.88,0.82,-1,-1,-1
44,24,277.35,185.40,27.00,83.70,0.78,-1,-1,-1
45,1,275.74,41.60,217.69,469.31,0.95,-1,-1,-1
45,2,28.56,25.40,192.93,496.26,0.93,-1,-1,-1
45,4,471.99,189.40,26.22,75.06,0.23,-1,-1,-1
45,6,438.28,186.95,29.42,85.20,0.21,-1,-1,-1
45,18,114.50,46.11,125.14,365.87,0.89,-1,-1,-1
45,15,267.51,185.34,28.84,79.41,0.76,-1,-1,-1
45,24,277.79,184.44,27.96,83.49,0.83,-1,-1,-1
46,1,274.89,37.16,223.66,479.21,0.95,-1,-1,-1
46,2,21.60,20.13,199.16,510.41,0.93,-1,-1,-1
46,4,476.39,195.13,22.52,63.33,0.23,-1,-1,-1
46,6,436.83,187.16,30.55,84.44,0.15,-1,-1,-1
46,18,111.79,42.78,127.10,370.76,0.89,-1,-1,-1
46,15,267.09,185.18,28.95,79.26,0.79,-1,-1,-1
46,24,277.24,184.45,28.09,83.01,0.76,-1,-1,-1
47,1,275.29,32.94,227.93,488.20,0.94,-1,-1,-1
47,2,17.80,15.91,203.71,518.47,0.93,-1,-1,-1
47,4,481.08,194.75,22.05,60.57,0.20,-1,-1,-1
47,6,436.27,187.07,30.62,82.58,0.25,-1,-1,-1
47,18,111.00,38.79,129.38,374.62,0.89,-1,-1,-1
47,15,267.78,184.01,29.22,80.02,0.77,-1,-1,-1
47,24,277.62,182.62,29.33,85.88,0.82,-1,-1,-1
48,1,279.66,29.18,229.97,499.22,0.93,-1,-1,-1
48,2,16.26,12.01,207.49,525.23,0.93,-1,-1,-1
48,4,486.56,191.93,23.24,66.51,0.11,-1,-1,-1
48,6,439.65,185.41,31.17,84.14,0.20,-1,-1,-1
48,18,111.18,36.09,132.05,378.59,0.90,-1,-1,-1
48,15,270.53,182.61,28.86,82.93,0.57,-1,-1,-1
48,24,280.99,181.42,29.62,88.15,0.79,-1,-1,-1
49,1,282.04,25.88,232.40,504.90,0.94,-1,-1,-1
49,2,14.21,9.10,210.93,536.18,0.92,-1,-1,-1
49,4,483.55,189.54,25.24,74.33,0.70,-1,-1,-1
49,6,442.00,187.73,29.37,84.77,0.20,-1,-1,-1
49,18,110.93,35.21,134.36,382.00,0.91,-1,-1,-1
49,15,272.58,183.54,28.07,85.06,0.65,-1,-1,-1
49,24,282.84,181.61,28.99,88.73,0.80,-1,-1,-1
50,1,283.01,20.97,235.14,510.20,0.94,-1,-1,-1
50,2,9.51,5.59,213.76,542.38,0.92,-1,-1,-1
50,4,480.41,185.83,30.27,84.63,0.79,-1,-1,-1
50,6,439.61,184.44,31.44,90.41,0.20,-1,-1,-1
50,18,108.07,32.11,137.97,387.50,0.90,-1,-1,-1
50,15,274.26,182.35,26.95,82.39,0.58,-1,-1,-1
50,24,283.32,180.36,29.03,88.29,0.79,-1,-1,-1
50,17,531.22,201.90,19.84,49.05,0.80,-1,-1,-1
51,1,285.90,17.45,237.61,514.22,0.94,-1,-1,-1
51,2,8.08,2.66,216.85,551.23,0.93,-1,-1,-1
51,4,479.96,185.22,30.77,87.35,0.77,-1,-1,-1
51,18,109.56,30.96,137.11,388.70,0.91,-1,-1,-1
51,15,276.78,181.99,27.40,82.30,0.68,-1,-1,-1
51,24,285.83,180.30,28.48,87.22,0.78,-1,-1,-1
51,17,533.97,201.44,20.68,50.55,0.71,-1,-1,-1
52,1,289.61,15.58,239.83,520.09,0.93,-1,-1,-1
52,2,6.64,-0.42,220.44,558.37,0.93,-1,-1,-1
52,4,482.37,183.38,31.30,92.63,0.78,-1,-1,-1
52,18,109.85,29.01,138.17,392.56,0.91,-1,-1,-1
52,15,278.91,181.28,27.55,81.66,0.59,-1,-1,-1
52,24,287.52,179.08,28.86,86.18,0.72,-1,-1,-1
52,17,533.55,192.14,24.10,65.63,0.12,-1,-1,-1
53,1,291.84,11.33,242.26,528.63,0.94,-1,-1,-1
53,2,3.22,-3.44,222.51,565.18,0.93,-1,-1,-1
53,4,478.97,179.38,31.77,94.25,0.31,-1,-1,-1
53,18,110.83,27.25,137.49,394.40,0.91,-1,-1,-1
53,15,277.90,182.97,26.12,76.62,0.14,-1,-1,-1
53,24,286.74,178.10,28.60,85.56,0.75,-1,-1,-1
53,17,532.37,191.77,25.29,64.84,0.17,-1,-1,-1
54,1,292.41,10.97,247.82,530.57,0.93,-1,-1,-1
54,2,-0.60,-5.33,225.80,572.85,0.93,-1,-1,-1
54,4,479.75,181.24,29.77,85.38,0.14,-1,-1,-1
54,18,110.13,26.65,139.16,397.39,0.91,-1,-1,-1
54,15,274.27,184.35,25.09,70.33,0.19,-1,-1,-1
