4,7,935.59,434.04,41.82,113.87,0.92,-1,-1,-1
4,8,638.19,459.71,63.18,184.90,0.93,-1,-1,-1
4,9,479.30,460.70,83.63,236.43,0.92,-1,-1,-1
4,10,548.97,464.01,34.10,94.92,0.90,-1,-1,-1
4,11,1434.11,428.98,181.75,337.41,0.90,-1,-1,-1
4,12,1255.54,447.43,35.04,99.92,0.90,-1,-1,-1
4,13,1015.55,433.41,40.16,118.81,0.89,-1,-1,-1
4,14,421.54,458.67,36.63,83.06,0.90,-1,-1,-1
4,15,595.86,429.71,17.57,41.03,0.87,-1,-1,-1
4,16,579.49,429.80,19.41,42.14,0.86,-1,-1,-1
4,17,669.11,449.82,28.79,86.14,0.87,-1,-1,-1
4,18,580.70,455.94,38.41,134.62,0.84,-1,-1,-1
4,19,977.82,461.17,26.97,68.37,0.74,-1,-1,-1
4,20,1035.98,451.51,21.92,66.02,0.73,-1,-1,-1
4,21,1368.23,435.04,43.88,121.50,0.81,-1,-1,-1
5,1,585.58,446.33,86.35,262.45,0.96,-1,-1,-1
5,2,1057.71,482.45,36.45,108.04,0.95,-1,-1,-1
5,3,441.28,446.75,120.05,276.93,0.94,-1,-1,-1
5,4,1091.61,483.75,32.29,112.46,0.94,-1,-1,-1
5,5,1355.88,413.81,173.16,385.21,0.93,-1,-1,-1
5,6,1100.06,439.37,36.80,108.82,0.93,-1,-1,-1
5,7,935.56,434.05,41.90,114.49,0.92,-1,-1,-1
5,8,640.18,460.20,62.25,184.40,0.93,-1,-1,-1
5,9,481.06,461.65,82.25,235.86,0.92,-1,-1,-1
5,10,548.77,463.25,34.44,95.25,0.91,-1,-1,-1
5,11,1441.69,428.51,175.79,338.53,0.92,-1,-1,-1
5,12,1255.51,447.48,35.04,99.38,0.90,-1,-1,-1
5,13,1015.77,432.80,39.41,118.76,0.89,-1,-1,-1
5,14,421.80,458.73,36.50,83.40,0.90,-1,-1,-1
5,15,595.74,429.90,17.61,40.25,0.87,-1,-1,-1
5,16,579.17,429.57,19.58,42.01,0.86,-1,-1,-1
5,17,669.33,449.86,29.28,87.03,0.86,-1,-1,-1
5,18,580.48,454.64,38.89,136.65,0.87,-1,-1,-1
5,19,978.61,461.33,27.90,69.36,0.72,-1,-1,-1
5,20,1035.60,450.86,21.59,65.37,0.71,-1,-1,-1
5,21,1369.31,435.04,46.03,122.58,0.83,-1,-1,-1
6,1,585.78,446.15,86.39,262.68,0.96,-1,-1,-1
6,2,1057.27,482.60,36.45,108.94,0.95,-1,-1,-1
6,3,440.48,445.19,122.29,278.44,0.93,-1,-1,-1
6,4,1092.06,483.88,31.31,112.63,0.94,-1,-1,-1
6,5,1362.83,414.64,168.79,384.20,0.92,-1,-1,-1
6,6,1099.72,438.99,37.45,109.14,0.93,-1,-1,-1
6,7,935.07,434.29,41.92,113.74,0.92,-1,-1,-1
6,8,641.52,459.14,62.21,185.20,0.93,-1,-1,-1
6,9,478.24,461.20,85.17,244.10,0.92,-1,-1,-1
6,10,548.47,463.24,34.53,94.85,0.90,-1,-1,-1
6,11,1451.85,426.94,171.67,341.68,0.92,-1,-1,-1
6,12,1255.50,447.74,35.05,99.20,0.90,-1,-1,-1
6,13,1015.85,433.08,39.16,117.78,0.89,-1,-1,-1
6,14,421.16,458.74,36.94,83.53,0.90,-1,-1,-1
6,15,595.69,429.72,17.61,40.45,0.87,-1,-1,-1
6,16,578.83,429.52,19.63,42.43,0.86,-1,-1,-1
6,17,670.82,449.88,29.44,86.34,0.86,-1,-1,-1
6,18,580.42,454.22,39.55,137.35,0.86,-1,-1,-1
6,19,979.81,461.09,27.26,68.76,0.74,-1,-1,-1
6,20,1035.48,450.39,21.50,65.20,0.70,-1,-1,-1
6,21,1370.53,434.00,48.49,127.46,0.86,-1,-1,-1
7,1,586.06,445.86,85.92,262.97,0.96,-1,-1,-1
7,2,1056.59,482.66,37.39,109.73,0.95,-1,-1,-1
7,3,441.31,446.53,122.97,277.56,0.94,-1,-1,-1
7,4,1091.67,483.47,31.95,113.16,0.94,-1,-1,-1
7,5,1374.08,413.84,158.14,384.85,0.92,-1,-1,-1
7,6,1099.57,439.10,37.67,109.26,0.93,-1,-1,-1
7,7,934.86,434.62,40.97,113.00,0.92,-1,-1,-1
7,8,642.12,458.77,61.51,186.44,0.92,-1,-1,-1
7,9,479.33,461.24,84.29,244.39,0.92,-1,-1,-1
7,10,548.58,463.01,34.54,94.69,0.90,-1,-1,-1
7,11,1465.56,426.93,162.59,342.24,0.91,-1,-1,-1
7,12,1255.45,447.62,35.05,100.10,0.90,-1,-1,-1
7,13,1015.84,433.22,39.08,117.92,0.89,-1,-1,-1
7,14,421.14,458.48,37.09,84.07,0.90,-1,-1,-1
7,15,596.11,429.18,17.60,40.98,0.87,-1,-1,-1
7,16,577.99,428.81,20.10,43.98,0.87,-1,-1,-1
7,17,671.29,449.88,29.94,86.52,0.86,-1,-1,-1
7,18,579.91,454.80,39.77,136.67,0.89,-1,-1,-1
7,19,980.17,457.87,27.98,71.47,0.69,-1,-1,-1
7,20,1036.36,450.73,20.53,62.80,0.70,-1,-1,-1
7,21,1370.92,434.44,50.37,128.60,0.87,-1,-1,-1
8,1,585.89,446.25,85.77,262.60,0.96,-1,-1,-1
8,2,1056.80,482.67,36.81,108.62,0.95,-1,-1,-1
8,3,440.67,446.34,125.87,277.94,0.94,-1,-1,-1
8,4,1091.06,483.09,32.19,113.35,0.94,-1,-1,-1
8,5,1387.38,413.10,148.67,385.44,0.92,-1,-1,-1
8,6,1099.96,439.12,36.83,108.85,0.93,-1,-1,-1
8,7,934.77,435.19,39.69,111.34,0.91,-1,-1,-1
8,8,643.19,458.89,60.82,187.81,0.91,-1,-1,-1
8,9,479.46,461.25,84.89,242.55,0.92,-1,-1,-1
8,10,548.13,462.50,35.00,95.55,0.90,-1,-1,-1
8,11,1480.55,424.62,157.59,345.58,0.90,-1,-1,-1
8,12,1255.42,448.02,35.07,99.50,0.90,-1,-1,-1
8,13,1015.81,433.73,39.07,117.06,0.89,-1,-1,-1
8,14,420.62,458.64,36.68,84.26,0.90,-1,-1,-1
8,15,596.00,429.00,17.60,40.71,0.87,-1,-1,-1
8,16,577.20,428.58,19.81,43.61,0.86,-1,-1,-1
8,17,671.63,449.89,30.34,86.11,0.87,-1,-1,-1
8,18,579.24,455.52,39.85,134.09,0.87,-1,-1,-1
8,19,982.10,457.89,27.32,70.59,0.42,-1,-1,-1
8,20,1035.70,449.89,21.17,62.95,0.70,-1,-1,-1
8,21,1372.00,434.59,51.92,129.32,0.87,-1,-1,-1
9,1,586.07,445.73,85.26,263.12,0.96,-1,-1,-1
9,2,1055.96,482.45,37.51,110.50,0.95,-1,-1,-1
9,3,440.66,445.59,128.67,279.21,0.94,-1,-1,-1
9,4,1090.82,482.96,32.29,113.88,0.94,-1,-1,-1
9,5,1402.17,412.87,139.81,384.64,0.91,-1,-1,-1
9,6,1099.65,438.90,36.53,109.15,0.93,-1,-1,-1
9,7,933.81,435.64,40.17,111.21,0.91,-1,-1,-1
9,8,643.53,459.18,61.07,188.75,0.91,-1,-1,-1
9,9,479.98,463.09,85.56,237.66,0.93,-1,-1,-1
9,10,548.44,461.88,34.71,96.31,0.90,-1,-1,-1
9,11,1496.70,423.35,152.21,347.17,0.91,-1,-1,-1
9,12,1254.95,448.17,35.07,98.36,0.90,-1,-1,-1
9,13,1014.42,432.55,40.00,119.06,0.88,-1,-1,-1
9,14,420.23,458.95,36.99,83.42,0.90,-1,-1,-1
9,15,595.74,428.73,17.59,40.60,0.87,-1,-1,-1
9,16,576.71,428.07,19.69,43.90,0.86,-1,-1,-1
9,17,672.43,450.15,30.71,85.47,0.86,-1,-1,-1
9,18,578.78,455.81,39.88,133.16,0.90,-1,-1,-1
9,19,982.32,455.84,28.93,74.88,0.57,-1,-1,-1
9,20,1034.08,448.21,22.32,64.90,0.67,-1,-1,-1
9,21,1372.82,435.62,53.81,128.49,0.87,-1,-1,-1
10,1,586.21,445.97,85.53,262.85,0.96,-1,-1,-1
10,2,1055.74,482.35,37.75,111.64,0.95,-1,-1,-1
10,3,441.19,445.51,128.29,279.91,0.95,-1,-1,-1
10,4,1090.81,483.14,32.33,114.07,0.94,-1,-1,-1
10,5,1417.47,410.99,129.28,388.37,0.92,-1,-1,-1
10,6,1099.61,438.81,36.42,109.27,0.93,-1,-1,-1
10,7,933.55,435.54,40.34,111.65,0.92,-1,-1,-1
10,8,644.37,458.81,60.49,189.54,0.92,-1,-1,-1
10,9,480.92,463.71,84.87,236.28,0.92,-1,-1,-1
10,10,549.10,461.41,34.58,97.03,0.90,-1,-1,-1
10,11,1515.20,422.93,150.46,349.95,0.90,-1,-1,-1
10,12,1254.85,447.99,35.08,98.40,0.90,-1,-1,-1
10,13,1013.99,432.79,40.34,118.44,0.88,-1,-1,-1
10,14,419.93,459.02,37.10,82.65,0.89,-1,-1,-1
10,15,595.26,428.15,17.59,41.01,0.87,-1,-1,-1
10,16,576.17,427.64,20.10,44.45,0.86,-1,-1,-1
10,17,673.90,450.21,29.70,83.86,0.86,-1,-1,-1
10,18,578.93,455.66,39.88,133.31,0.89,-1,-1,-1
10,19,982.46,455.31,30.39,78.64,0.63,-1,-1,-1
10,20,1035.37,448.97,21.84,62.89,0.69,-1,-1,-1
10,21,1375.00,435.98,54.43,127.66,0.89,-1,-1,-1
11,1,586.50,445.83,85.63,262.97,0.96,-1,-1,-1
11,2,1056.12,482.08,36.94,111.60,0.95,-1,-1,-1
11,3,442.74,445.48,125.80,279.71,0.95,-1,-1,-1
11,4,1090.37,483.20,32.35,114.13,0.94,-1,-1,-1
11,5,1428.98,410.09,125.98,389.47,0.92,-1,-1,-1
11,6,1099.60,439.00,36.39,108.87,0.93,-1,-1,-1
11,7,933.48,435.26,40.42,112.28,0.92,-1,-1,-1
11,8,645.10,458.45,60.29,190.72,0.91,-1,-1,-1
11,9,481.27,463.46,85.97,236.23,0.92,-1,-1,-1
11,10,548.90,461.92,34.98,96.84,0.90,-1,-1,-1
11,11,1528.72,423.26,144.40,349.55,0.91,-1,-1,-1
11,12,1254.83,448.37,35.08,97.98,0.91,-1,-1,-1
11,13,1014.75,434.25,39.56,116.39,0.89,-1,-1,-1
11,14,419.61,458.81,36.69,81.92,0.88,-1,-1,-1
11,15,595.09,427.94,17.58,41.16,0.87,-1,-1,-1
11,16,575.77,427.49,19.80,44.64,0.86,-1,-1,-1
11,17,675.12,450.00,29.07,82.34,0.86,-1,-1,-1
11,18,578.78,455.60,40.33,132.93,0.89,-1,-1,-1
11,19,982.49,455.13,30.06,79.19,0.70,-1,-1,-1
11,20,1034.52,448.59,21.66,63.08,0.69,-1,-1,-1
11,21,1378.98,436.10,55.04,126.85,0.89,-1,-1,-1
12,1,586.81,445.58,85.23,262.78,0.96,-1,-1,-1
12,2,1056.27,482.21,36.63,110.67,0.95,-1,-1,-1
12,3,443.76,445.72,122.51,280.29,0.95,-1,-1,-1
12,4,1090.19,483.47,32.36,114.15,0.94,-1,-1,-1
12,5,1437.18,411.13,125.08,389.35,0.92,-1,-1,-1
12,6,1099.59,439.30,36.39,108.26,0.93,-1,-1,-1
12,7,932.99,435.39,40.45,112.07,0.91,-1,-1,-1
12,8,644.40,458.34,61.16,191.13,0.91,-1,-1,-1
12,9,481.15,464.27,86.82,235.76,0.93,-1,-1,-1
12,10,549.26,462.38,34.23,96.74,0.91,-1,-1,-1
12,11,1537.63,423.41,148.03,351.56,0.89,-1,-1,-1
12,12,1254.82,448.05,35.09,98.28,0.90,-1,-1,-1
12,13,1015.94,435.94,38.36,114.26,0.89,-1,-1,-1
12,14,419.48,459.21,36.53,83.48,0.88,-1,-1,-1
12,15,595.24,427.89,17.58,41.21,0.87,-1,-1,-1
12,16,575.63,427.70,19.67,44.70,0.86,-1,-1,-1
12,17,677.12,450.40,28.61,81.33,0.87,-1,-1,-1
12,18,578.50,455.61,39.60,132.81,0.90,-1,-1,-1
12,19,982.46,454.64,32.60,82.46,0.72,-1,-1,-1
12,20,1034.20,448.70,21.59,63.62,0.71,-1,-1,-1
12,21,1381.77,435.66,56.57,126.53,0.89,-1,-1,-1
12,22,639.23,457.65,39.15,130.95,0.73,-1,-1,-1
13,1,587.15,446.40,84.63,261.79,0.96,-1,-1,-1
13,2,1056.32,483.61,36.51,108.95,0.95,-1,-1,-1
13,3,444.14,445.59,122.12,281.17,0.95,-1,-1,-1
13,4,1090.57,483.34,32.37,114.14,0.94,-1,-1,-1
13,5,1445.23,411.10,126.84,389.68,0.91,-1,-1,-1
13,6,1099.58,439.40,36.39,108.49,0.93,-1,-1,-1
13,7,932.82,435.43,40.47,112.45,0.92,-1,-1,-1
13,8,643.44,459.20,60.81,191.26,0.90,-1,-1,-1
13,9,482.00,462.97,88.02,238.51,0.93,-1,-1,-1
13,10,549.63,462.56,33.93,96.69,0.91,-1,-1,-1
13,11,1542.26,422.15,149.36,356.72,0.91,-1,-1,-1
13,12,1254.80,448.16,35.09,98.40,0.90,-1,-1,-1
13,13,1015.92,437.25,37.92,112.12,0.89,-1,-1,-1
13,14,420.13,459.58,36.47,82.71,0.88,-1,-1,-1
13,15,595.30,427.88,17.57,41.67,0.87,-1,-1,-1
13,16,575.37,427.79,20.08,44.70,0.86,-1,-1,-1
13,17,678.96,450.54,29.57,82.34,0.86,-1,-1,-1
13,18,578.41,455.84,39.77,132.33,0.89,-1,-1,-1
13,19,984.59,454.91,31.80,81.05,0.76,-1,-1,-1
13,20,1034.08,449.19,22.48,63.84,0.71,-1,-1,-1
13,21,1383.64,435.03,57.10,126.39,0.89,-1,-1,-1
13,22,638.95,457.93,38.61,127.17,0.74,-1,-1,-1
14,1,587.31,446.91,85.31,261.19,0.96,-1,-1,-1
14,2,1056.37,483.00,36.46,109.66,0.95,-1,-1,-1
14,3,444.97,445.29,121.04,282.62,0.95,-1,-1,-1
14,4,1091.20,483.73,32.37,113.69,0.94,-1,-1,-1
14,5,1451.46,410.89,133.13,390.43,0.93,-1,-1,-1
14,6,1099.61,439.21,36.40,108.58,0.93,-1,-1,-1
14,7,932.80,435.87,40.47,111.25,0.91,-1,-1,-1
14,8,645.11,459.73,60.01,191.29,0.90,-1,-1,-1
14,9,483.67,463.12,87.57,238.43,0.93,-1,-1,-1
14,10,550.02,463.29,33.82,95.77,0.91,-1,-1,-1
14,11,1548.08,422.37,148.14,359.71,0.91,-1,-1,-1
14,12,1255.29,448.19,34.19,98.90,0.90,-1,-1,-1
14,13,1016.86,437.25,37.76,112.73,0.89,-1,-1,-1
14,14,420.40,459.69,36.45,82.42,0.89,-1,-1,-1
14,15,595.36,427.86,17.57,41.84,0.87,-1,-1,-1
14,16,575.10,427.59,20.22,45.14,0.85,-1,-1,-1
14,17,679.64,450.57,30.81,83.62,0.86,-1,-1,-1
14,18,578.41,455.68,39.37,132.17,0.89,-1,-1,-1
14,19,985.47,453.68,33.22,83.10,0.73,-1,-1,-1
14,20,1033.64,448.03,22.80,65.74,0.71,-1,-1,-1
14,21,1387.89,434.11,55.47,127.70,0.89,-1,-1,-1
14,22,638.66,456.92,40.08,127.48,0.76,-1,-1,-1
15,1,587.11,446.22,85.57,262.32,0.96,-1,-1,-1
15,2,1056.38,483.01,36.45,109.92,0.96,-1,-1,-1
15,3,446.82,445.64,119.26,284.94,0.95,-1,-1,-1
15,4,1090.97,484.13,32.38,113.52,0.94,-1,-1,-1
15,5,1456.15,410.40,148.04,392.91,0.95,-1,-1,-1
15,6,1100.06,439.15,36.40,108.62,0.93,-1,-1,-1
15,7,932.78,436.05,40.48,111.71,0.91,-1,-1,-1
15,8,645.46,460.39,59.95,190.83,0.90,-1,-1,-1
15,9,484.27,462.73,88.26,239.29,0.93,-1,-1,-1
15,10,550.36,463.13,33.77,96.31,0.90,-1,-1,-1
15,11,1548.85,423.39,160.50,362.55,0.92,-1,-1,-1
15,12,1255.46,448.67,33.85,98.20,0.90,-1,-1,-1
15,13,1017.64,438.15,36.81,111.18,0.89,-1,-1,-1
15,14,420.93,460.41,35.99,82.32,0.89,-1,-1,-1
15,15,595.81,427.88,17.12,41.01,0.87,-1,-1,-1
15,16,575.43,427.76,20.28,43.96,0.85,-1,-1,-1
15,17,680.29,451.72,31.27,84.56,0.87,-1,-1,-1
15,18,578.40,456.09,40.13,131.68,0.86,-1,-1,-1
15,19,988.81,454.80,32.00,82.97,0.77,-1,-1,-1
15,20,1033.90,447.62,22.93,66.00,0.73,-1,-1,-1
15,21,1393.03,432.67,52.97,129.08,0.89,-1,-1,-1
15,22,639.83,456.87,38.50,127.59,0.77,-1,-1,-1
16,1,587.45,446.62,85.22,262.07,0.96,-1,-1,-1
16,2,1056.36,482.99,36.44,110.46,0.95,-1,-1,-1
16,3,448.82,445.99,116.77,286.01,0.95,-1,-1,-1
16,4,1090.41,484.26,32.38,113.45,0.94,-1,-1,-1
16,5,1457.76,407.99,174.35,399.59,0.95,-1,-1,-1
16,6,1100.19,439.11,36.41,108.64,0.93,-1,-1,-1
16,7,932.75,436.10,40.48,111.44,0.91,-1,-1,-1
16,8,646.22,460.18,61.07,191.98,0.91,-1,-1,-1
16,9,486.45,463.01,86.74,239.15,0.93,-1,-1,-1
16,10,550.46,463.28,33.31,96.95,0.91,-1,-1,-1
16,11,1550.77,424.00,171.96,363.31,0.93,-1,-1,-1
16,12,1255.49,448.60,33.73,97.94,0.90,-1,-1,-1
16,13,1016.98,439.14,37.38,110.17,0.89,-1,-1,-1
16,14,420.66,460.44,36.27,81.84,0.90,-1,-1,-1
16,15,595.50,427.88,17.40,41.13,0.87,-1,-1,-1
16,16,575.54,427.82,20.29,44.40,0.85,-1,-1,-1
16,17,680.46,451.91,31.45,85.81,0.87,-1,-1,-1
16,18,578.38,456.23,40.40,131.96,0.85,-1,-1,-1
16,19,990.07,454.12,33.27,85.53,0.71,-1,-1,-1
16,20,1033.97,447.68,22.97,66.11,0.74,-1,-1,-1
16,21,1398.48,432.56,48.34,128.69,0.88,-1,-1,-1
16,22,639.18,456.87,38.95,127.10,0.79,-1,-1,-1
17,1,587.98,445.68,85.10,262.64,0.96,-1,-1,-1
17,2,1055.86,482.77,36.45,109.77,0.95,-1,-1,-1
17,3,449.73,447.26,115.39,286.17,0.95,-1,-1,-1
17,4,1090.60,484.08,32.39,113.42,0.94,-1,-1,-1
17,5,1459.14,408.86,199.52,401.61,0.95,-1,-1,-1
17,6,1099.75,439.10,36.42,108.65,0.93,-1,-1,-1
17,7,932.71,435.90,40.49,111.79,0.91,-1,-1,-1
17,8,646.66,461.01,60.83,192.84,0.90,-1,-1,-1
17,9,489.02,465.82,85.24,236.41,0.93,-1,-1,-1
17,10,550.00,462.92,33.14,97.63,0.91,-1,-1,-1
17,11,1550.35,425.35,185.09,363.29,0.93,-1,-1,-1
17,12,1255.01,448.12,34.60,98.74,0.90,-1,-1,-1
17,13,1016.24,437.68,38.49,112.99,0.89,-1,-1,-1
17,14,420.29,460.47,36.38,82.12,0.88,-1,-1,-1
17,15,595.12,427.91,17.51,40.73,0.87,-1,-1,-1
17,16,575.33,427.87,20.30,43.21,0.86,-1,-1,-1
17,17,681.11,451.99,32.17,87.16,0.86,-1,-1,-1
17,18,578.78,455.86,40.07,132.08,0.88,-1,-1,-1
17,19,990.47,453.88,33.74,87.34,0.62,-1,-1,-1
17,20,1033.97,447.94,22.99,66.59,0.75,-1,-1,-1
17,21,1401.24,432.07,46.59,128.97,0.86,-1,-1,-1
17,22,638.93,456.41,38.61,126.45,0.81,-1,-1,-1
18,1,588.21,445.29,85.94,263.75,0.96,-1,-1,-1
18,2,1055.70,482.45,36.44,110.85,0.95,-1,-1,-1
18,3,450.52,446.81,114.87,286.64,0.95,-1,-1,-1
18,4,1090.71,483.79,32.38,113.86,0.95,-1,-1,-1
18,5,1460.36,409.90,214.83,400.75,0.95,-1,-1,-1
18,6,1099.62,439.31,36.42,108.20,0.93,-1,-1,-1
18,7,932.28,435.58,40.49,111.93,0.91,-1,-1,-1
18,8,647.96,461.29,60.06,193.15,0.91,-1,-1,-1
18,9,487.73,463.24,86.92,239.85,0.93,-1,-1,-1
18,10,549.18,462.98,33.52,97.44,0.91,-1,-1,-1
18,11,1552.56,428.12,191.90,362.75,0.93,-1,-1,-1
18,12,1254.86,448.39,34.92,98.16,0.90,-1,-1,-1
18,13,1015.55,436.91,38.91,115.38,0.89,-1,-1,-1
18,14,420.19,459.99,36.42,81.78,0.90,-1,-1,-1
18,15,595.01,427.67,17.54,41.03,0.88,-1,-1,-1
18,16,575.08,427.87,20.29,43.21,0.87,-1,-1,-1
18,17,681.81,452.21,32.43,86.78,0.88,-1,-1,-1
18,18,579.42,455.91,38.58,131.24,0.86,-1,-1,-1
18,19,991.94,455.11,32.14,85.82,0.47,-1,-1,-1
18,20,1034.00,447.82,22.99,66.77,0.74,-1,-1,-1
18,21,1404.91,432.36,44.14,127.72,0.83,-1,-1,-1
18,22,639.36,456.48,37.53,124.79,0.82,-1,-1,-1
19,1,588.77,445.16,87.59,264.16,0.96,-1,-1,-1
19,2,1055.23,482.79,37.34,109.91,0.95,-1,-1,-1
19,3,451.73,445.98,116.49,287.91,0.95,-1,-1,-1
19,4,1090.33,483.92,32.38,113.57,0.94,-1,-1,-1
19,5,1460.62,411.89,227.76,403.24,0.95,-1,-1,-1
19,6,1099.60,439.41,36.42,108.49,0.93,-1,-1,-1
19,7,932.16,435.47,40.48,112.43,0.91,-1,-1,-1
19,8,646.88,462.07,61.80,193.70,0.91,-1,-1,-1
19,9,488.17,462.50,87.09,240.91,0.93,-1,-1,-1
19,10,548.47,463.01,33.67,97.35,0.92,-1,-1,-1
19,11,1554.06,429.41,197.98,362.25,0.94,-1,-1,-1
19,12,1254.84,448.51,34.15,98.38,0.90,-1,-1,-1
19,13,1016.21,437.51,39.07,114.52,0.89,-1,-1,-1
19,14,420.41,460.04,36.44,81.66,0.90,-1,-1,-1
19,15,595.01,427.82,17.55,40.69,0.87,-1,-1,-1
19,16,575.25,427.89,20.29,43.20,0.86,-1,-1,-1
19,17,684.51,451.86,31.85,84.84,0.89,-1,-1,-1
19,18,579.71,455.05,38.02,133.63,0.88,-1,-1,-1
19,19,992.49,455.17,33.29,86.06,0.54,-1,-1,-1
19,20,1034.05,449.35,22.98,65.95,0.73,-1,-1,-1
19,21,1407.06,433.40,45.14,126.78,0.83,-1,-1,-1
19,22,638.83,456.30,36.68,123.75,0.82,-1,-1,-1
20,1,589.42,444.89,89.98,264.09,0.96,-1,-1,-1
20,2,1055.06,482.91,37.67,109.10,0.96,-1,-1,-1
20,3,453.93,444.76,116.65,290.14,0.95,-1,-1,-1
20,4,1091.08,484.18,31.49,113.02,0.94,-1,-1,-1
20,5,1462.20,412.20,241.27,407.67,0.94,-1,-1,-1
20,6,1099.59,439.43,36.42,108.59,0.93,-1,-1,-1
20,7,931.67,435.86,40.49,111.73,0.90,-1,-1,-1
20,8,647.13,462.35,62.22,192.99,0.90,-1,-1,-1
20,9,488.07,459.98,87.59,244.42,0.93,-1,-1,-1
20,10,548.20,463.02,33.27,98.21,0.91,-1,-1,-1
20,11,1557.02,428.77,200.28,364.89,0.93,-1,-1,-1
20,12,1254.82,448.32,33.86,98.47,0.90,-1,-1,-1
20,13,1016.01,437.27,39.13,114.64,0.89,-1,-1,-1
20,14,420.05,460.04,37.34,82.51,0.89,-1,-1,-1
